TSA_dia,Carga_Alcalina,Kappa,DB_SGF,DB_LAB,Secura_pct,Casca_pct,Extrativo_Total,Extrativo_AT,Extrativo_SGF,TPC,Idade,vmi_le_021,vmi_021_025,vmi_gt_025,pct_AB,pct_C,pct_DMG
3325.0,20.22492977340935,16.82838572605034,490.1671914750389,485.9469909667969,61.20000076293945,1.414219975471497,2.930000066757202,1.470000028610229,3.848887168346451,29.91744276294568,6.888071156380214,0,1,0,0.4072508449696839,0.2917529556408446,0.3009961993894714
3339.734946008588,20.22904107377001,16.39383950579388,490.1671914750389,485.9469909667969,61.20000076293945,1.414219975471497,2.930000066757202,1.470000028610229,3.848887168346451,29.91744276294568,6.888071156380214,0,1,0,0.4072508449696839,0.2917529556408446,0.3009961993894714
3374.972676248356,20.11079964128574,16.6035443137005,490.1671914750389,485.9469909667969,61.20000076293945,1.414219975471497,2.930000066757202,1.470000028610229,3.848887168346451,29.91744276294568,6.888071156380214,0,1,0,0.4072508449696839,0.2917529556408446,0.3009961993894714
3375.0,19.96123835516888,16.92429121607608,494.6575779724841,516.2899780273438,61.29000091552734,0.6456959843635559,3.069999933242798,2.230000019073486,3.801946143229862,28.5001282579129,7.174991120919564,0,1,0,0.3859243094923081,0.2827152677637953,0.3313604227438965
3387.872219895833,20.0888102084901,16.87715859972602,494.6575779724841,516.2899780273438,61.29000091552734,0.6456959843635559,3.069999933242798,2.230000019073486,3.801946143229862,28.5001282579129,7.174991120919564,0,1,0,0.3859243094923081,0.2827152677637953,0.3313604227438965
3400.0,20.29502450294324,16.98060060176836,494.6575779724841,516.2899780273438,61.29000091552734,0.6456959843635559,3.069999933242798,2.230000019073486,3.801946143229862,28.5001282579129,7.174991120919564,0,1,0,0.3859243094923081,0.2827152677637953,0.3313604227438965
3450.0,20.15732491893237,16.64361886078014,492.1993626618345,469.6050109863281,61.95666631062826,0.6184189915657043,3.289999961853027,2.730000019073486,4.023488552308273,35.03837878863634,6.959797945331074,0,1,0,0.2525961750251003,0.4502122208393973,0.2971916041355024
3424.866058697918,19.90856688100499,16.7226734580382,492.1993626618345,469.6050109863281,61.95666631062826,0.6184189915657043,3.289999961853027,2.730000019073486,4.023488552308273,35.03837878863634,6.959797945331074,0,1,0,0.2525961750251003,0.4502122208393973,0.2971916041355024
3450.0,20.06577182346589,16.93835847026676,486.7975717985975,469.6050109863281,61.95666631062826,0.6184189915657043,3.289999961853027,2.730000019073486,4.160646835195918,34.40316285299134,6.864284083508564,0,1,0,0.2064565038852739,0.5058323330595742,0.2877111630551519
3449.999999999999,20.48461001509511,16.74881629862614,486.7975717985975,461.4010009765625,60.55333455403646,1.012979984283447,2.819999933242798,1.350000023841858,4.160646835195918,34.40316285299134,6.864284083508564,0,1,0,0.2064565038852739,0.5058323330595742,0.2877111630551519
3450.0,20.51642781428247,16.76565902553697,486.7975717985975,461.4010009765625,60.55333455403646,1.012979984283447,2.819999933242798,1.350000023841858,4.160646835195918,34.40316285299134,6.864284083508564,0,1,0,0.2064565038852739,0.5058323330595742,0.2877111630551519
3444.003694826388,20.46661218533811,16.99235242721438,492.4408151136237,461.4010009765625,60.55333455403646,1.012979984283447,2.819999933242798,1.350000023841858,4.141975384301108,29.40208791144946,6.827835596932199,0,1,0,0.3343933891656586,0.3596940678867909,0.3059125429475505
3378.247001892361,20.78252259871521,16.67751597246428,492.4408151136237,471.8729858398438,59.27999877929688,0.870635986328125,3.049999952316284,2.039999961853027,4.141975384301108,29.40208791144946,6.827835596932199,0,1,0,0.3343933891656586,0.3596940678867909,0.3059125429475505
3375.0,20.86312625407411,16.44383886890481,492.4408151136237,471.8729858398438,59.27999877929688,0.870635986328125,3.049999952316284,2.039999961853027,4.141975384301108,29.40208791144946,6.827835596932199,0,1,0,0.3343933891656586,0.3596940678867909,0.3059125429475505
3375.0,20.26468205181789,16.59709627536154,495.5289783986241,471.8729858398438,59.27999877929688,0.870635986328125,3.049999952316284,2.039999961853027,3.944059977947,31.39845197995256,6.922198000735101,0,1,0,0.3990428618562035,0.3128620644676166,0.28809507367618
3375.0,20.40968040359419,16.98758135023004,495.5289783986241,469.8399963378906,61.5099983215332,0.8734340071678162,2.579999923706055,2.319999933242798,3.944059977947,31.39845197995256,6.922198000735101,0,1,0,0.3990428618562035,0.3128620644676166,0.28809507367618
3392.257941614583,20.27636851282114,17.11271113993718,495.5289783986241,469.8399963378906,61.5099983215332,0.8734340071678162,2.579999923706055,2.319999933242798,3.944059977947,31.39845197995256,6.922198000735101,0,1,0,0.3990428618562035,0.3128620644676166,0.28809507367618
3400.0,20.88623966657712,17.30421058628721,494.9661633565916,469.8399963378906,61.5099983215332,0.8734340071678162,2.579999923706055,2.319999933242798,3.911378252522364,31.60813486116211,7.048906362757512,0,0,1,0.3907443616236407,0.2809974227401004,0.328258215636259
3450.0,20.13992683077339,16.99557320619073,500.7514532823128,496.5419921875,62.61999893188477,0.7027119994163513,3.019999980926514,2.269999980926514,3.672216275092704,46.58776995904167,7.427931150509399,0,0,1,0.5729486088066923,0.1705417097387875,0.2565096814545202
3450.0,20.15066632366353,16.89651479611301,500.7514532823128,496.5419921875,62.61999893188477,0.7027119994163513,3.019999980926514,2.269999980926514,3.672216275092704,46.58776995904167,7.427931150509399,0,0,1,0.5729486088066923,0.1705417097387875,0.2565096814545202
3450.0,20.60492740069388,16.85166965066747,500.7514532823128,496.5419921875,62.61999893188477,0.7027119994163513,3.019999980926514,2.269999980926514,3.672216275092704,46.58776995904167,7.427931150509399,0,0,1,0.5729486088066923,0.1705417097387875,0.2565096814545202
3430.17314579861,20.92438210946971,17.03422284897381,501.7008034511489,467.8900146484375,61.32000160217285,0.6555079817771912,3.460000038146973,2.450000047683716,3.96684161830163,38.31282557814865,7.227691219513357,0,0,1,0.6370219823860583,0.132430499239666,0.2305475183742757
3400.0,20.4691748400925,17.43514689709524,501.7008034511489,467.8900146484375,61.32000160217285,0.6555079817771912,3.460000038146973,2.450000047683716,3.96684161830163,38.31282557814865,7.227691219513357,0,0,1,0.6370219823860583,0.132430499239666,0.2305475183742757
3400.0,20.82636731676297,16.99242786086579,501.7008034511489,467.8900146484375,61.32000160217285,0.6555079817771912,3.460000038146973,2.450000047683716,3.96684161830163,38.31282557814865,7.227691219513357,0,0,1,0.6370219823860583,0.132430499239666,0.2305475183742757
3400.0,20.3078972485133,16.27693362923387,502.5151777090989,477.2224884033203,60.16499900817871,0.7837820053100586,2.384999990463257,1.490000009536743,4.267534625914657,36.64263264155211,7.443194097799445,0,0,1,0.5537914756838613,0.1663956815487028,0.2798128427674359
3400.0,20.67050550640303,16.3123515205847,502.5151777090989,477.2224884033203,60.16499900817871,0.7837820053100586,2.384999990463257,1.490000009536743,4.267534625914657,36.64263264155211,7.443194097799445,0,0,1,0.5537914756838613,0.1663956815487028,0.2798128427674359
3400.0,20.80517372404305,16.08359981812097,502.5151777090989,477.2224884033203,60.16499900817871,0.7837820053100586,2.384999990463257,1.490000009536743,4.267534625914657,36.64263264155211,7.443194097799445,0,0,1,0.5537914756838613,0.1663956815487028,0.2798128427674359
3400.0,20.17082927510981,16.21765499950025,505.6919298524175,465.7019958496094,59.79999923706055,0.8749819993972778,3.329999923706055,2.339999914169312,3.777824018415429,33.12715108354926,7.260171851294927,0,0,1,0.6051284707715905,0.1399918695799546,0.2548796596484551
3400.0,20.4298454779399,16.56449770561844,505.6919298524175,465.7019958496094,59.79999923706055,0.8749819993972778,3.329999923706055,2.339999914169312,3.777824018415429,33.12715108354926,7.260171851294927,0,0,1,0.6051284707715905,0.1399918695799546,0.2548796596484551
3400.0,20.17059262631949,16.77284747127993,510.2930832644793,465.7019958496094,59.79999923706055,0.8749819993972778,3.329999923706055,2.339999914169312,3.988593969518333,37.31497399459482,7.522728597859698,0,0,1,0.5599128325153152,0.1731005355796736,0.2669866319050112
3399.797469895832,20.50837340224549,16.87311106685701,510.2930832644793,488.5599975585938,61.77999877929688,0.8484879732131958,2.859999895095825,1.580000042915344,3.988593969518333,37.31497399459482,7.522728597859698,0,0,1,0.5599128325153152,0.1731005355796736,0.2669866319050112
3400.0,20.28890007283642,16.93264319547275,510.2930832644793,488.5599975585938,61.77999877929688,0.8484879732131958,2.859999895095825,1.580000042915344,3.988593969518333,37.31497399459482,7.522728597859698,0,0,1,0.5599128325153152,0.1731005355796736,0.2669866319050112
3400.0,20.85902074684791,17.05901951596353,510.2930832644793,488.5599975585938,61.77999877929688,0.8484879732131958,2.859999895095825,1.580000042915344,3.988593969518333,37.31497399459482,7.522728597859698,0,0,1,0.5599128325153152,0.1731005355796736,0.2669866319050112
3350.0,20.80779675756257,16.89673470958107,514.5441462795069,491.7099914550781,61.06499862670898,1.014170050621033,3.400000095367432,2.359999895095825,4.443390249221606,27.45665312654434,7.914003908295517,0,0,1,0.4487996323614312,0.2938475962626491,0.2573527713759197
3350.0,20.76492797717818,17.15199310418887,514.5441462795069,491.7099914550781,61.06499862670898,1.014170050621033,3.400000095367432,2.359999895095825,4.443390249221606,27.45665312654434,7.914003908295517,0,0,1,0.4487996323614312,0.2938475962626491,0.2573527713759197
3350.0,21.10891971062842,17.17020164495379,505.0793081337859,491.7099914550781,61.06499862670898,1.014170050621033,3.400000095367432,2.359999895095825,4.222221612622973,27.4560163250996,8.00356449839049,0,0,1,0.3990674546103222,0.3659678954522055,0.2349646499374723
3375.0,20.82215570149563,17.12312934695151,501.6782956180149,469.9599914550781,59.22999954223633,1.089290022850037,3.5,2.190000057220459,4.095624188251284,27.95973502782213,8.099488034911689,0,0,1,0.3741391211790681,0.3430157500645495,0.2828451287563825
3379.531325729166,20.71950262625216,16.85263147420281,501.6782956180149,469.9599914550781,59.22999954223633,1.089290022850037,3.5,2.190000057220459,4.095624188251284,27.95973502782213,8.099488034911689,0,0,1,0.3741391211790681,0.3430157500645495,0.2828451287563825
3400.0,21.15546684300918,16.92522588432948,497.1898044526299,469.9599914550781,59.22999954223633,1.089290022850037,3.5,2.190000057220459,4.234215497301465,28.7955248533764,7.90761128585069,0,0,1,0.4498931408226679,0.3145254615380828,0.2355813976392493
3369.050723784722,21.54978050562892,16.92421529738694,497.1898044526299,490.9089965820312,64.77999877929688,0.8666080236434937,3.390000104904175,2.019999980926514,4.234215497301465,28.7955248533764,7.90761128585069,0,0,1,0.4498931408226679,0.3145254615380828,0.2355813976392493
3350.0,20.60842214123005,16.67479932907022,497.1898044526299,490.9089965820312,64.77999877929688,0.8666080236434937,3.390000104904175,2.019999980926514,4.234215497301465,28.7955248533764,7.90761128585069,0,0,1,0.4498931408226679,0.3145254615380828,0.2355813976392493
3350.0,20.77120122096538,16.85438209022111,504.6121652119982,490.9089965820312,64.77999877929688,0.8666080236434937,3.390000104904175,2.019999980926514,3.827027999945125,27.72639342943934,6.944774697158849,0,0,1,0.486351135811164,0.328456142445817,0.185192721743019
3350.0,20.87350677372263,16.72852495595869,504.6121652119982,494.7049865722656,64.52999877929688,0.8672450184822083,2.529999971389771,1.460000038146973,3.827027999945125,27.72639342943934,6.944774697158849,0,0,1,0.486351135811164,0.328456142445817,0.185192721743019
3350.0,20.64172445093935,16.77358787151638,504.6121652119982,494.7049865722656,64.52999877929688,0.8672450184822083,2.529999971389771,1.460000038146973,3.827027999945125,27.72639342943934,6.944774697158849,0,0,1,0.486351135811164,0.328456142445817,0.185192721743019
3350.0,20.73532373535204,16.87101998014866,500.4579333252183,494.7049865722656,64.52999877929688,0.8672450184822083,2.529999971389771,1.460000038146973,3.436557770631048,30.20212229772933,7.105871278721971,0,0,1,0.4599698064844702,0.3560764100217846,0.1839537834937451
3400.0,20.3666288701364,17.00433487181945,507.5555904308187,475.9949951171875,60.83000183105469,1.263820052146912,3.0,2.410000085830688,3.949604669614146,32.17222448079555,7.74914168925871,0,0,1,0.4299132534383798,0.3219718060665352,0.2481149404950851
3400.0,20.80774607443283,16.89666994840453,507.5555904308187,475.9949951171875,60.83000183105469,1.263820052146912,3.0,2.410000085830688,3.949604669614146,32.17222448079555,7.74914168925871,0,0,1,0.4299132534383798,0.3219718060665352,0.2481149404950851
3400.0,21.18384926572569,17.18961929919727,512.4689977324426,475.9949951171875,60.83000183105469,1.263820052146912,3.0,2.410000085830688,4.071729615802869,36.59329385236003,8.734412792370618,0,0,1,0.191183203492543,0.4709705794348051,0.3378462170726519
3395.357611666668,20.7957045958529,16.84917037024779,512.4689977324426,497.0350036621094,63.41666666666666,0.7033179998397827,3.200000047683716,1.929999947547913,4.071729615802869,36.59329385236003,8.734412792370618,0,0,1,0.191183203492543,0.4709705794348051,0.3378462170726519
3309.276947118056,20.70135853340771,17.10200428995566,512.4689977324426,497.0350036621094,63.41666666666666,0.7033179998397827,3.200000047683716,1.929999947547913,4.071729615802869,36.59329385236003,8.734412792370618,0,0,1,0.191183203492543,0.4709705794348051,0.3378462170726519
3293.462526163195,20.71717116450689,17.25223585141324,512.4689977324426,497.0350036621094,63.41666666666666,0.7033179998397827,3.200000047683716,1.929999947547913,4.071729615802869,36.59329385236003,8.734412792370618,0,0,1,0.191183203492543,0.4709705794348051,0.3378462170726519
3177.751194166667,21.03208251854813,17.17138660976913,520.8988996971564,488.5859985351562,63.82999992370605,1.108710050582886,3.880000114440918,2.480000019073486,4.243755698747001,38.35955901111583,8.971667712603573,0,0,1,0.01193672390902543,0.5862358014942599,0.4018274745967148
3150.0,21.01322364807129,17.25381660461426,520.8988996971564,488.5859985351562,63.82999992370605,1.108710050582886,3.880000114440918,2.480000019073486,4.243755698747001,38.35955901111583,8.971667712603573,0,0,1,0.01193672390902543,0.5862358014942599,0.4018274745967148
3060.392510123139,20.55181436066357,16.10944744461479,512.4689977324426,488.5859985351562,63.82999992370605,1.108710050582886,3.880000114440918,2.480000019073486,4.071729615802869,36.59329385236003,8.734412792370618,0,0,1,0.191183203492543,0.4709705794348051,0.3378462170726519
3350.0,21.2665177729925,16.92470802515036,499.1992918927259,493.6390075683594,64.44499969482422,1.214359998703003,3.509999990463257,2.220000028610229,4.287967399057669,59.38276568979687,7.990376532567357,0,0,1,0.03633426643449347,0.7083465846293363,0.2553191489361702
3350.0,21.04949761257204,16.6800560665987,499.1992918927259,493.6390075683594,64.44499969482422,1.214359998703003,3.509999990463257,2.220000028610229,4.287967399057669,59.38276568979687,7.990376532567357,0,0,1,0.03633426643449347,0.7083465846293363,0.2553191489361702
3350.0,20.83724102209501,16.54595812244276,499.1992918927259,493.6390075683594,64.44499969482422,1.214359998703003,3.509999990463257,2.220000028610229,4.287967399057669,59.38276568979687,7.990376532567357,0,0,1,0.03633426643449347,0.7083465846293363,0.2553191489361702
3400.0,20.8134747006005,16.6772597536748,502.3870676553539,484.9700012207031,46.13000106811523,1.678230047225952,4.079999923706055,2.579999923706055,3.788739740786514,48.31122432423869,7.203244272269227,0,1,0,0.2212425135469151,0.6198957442088918,0.158861742244193
3400.0,20.66769350759724,16.8918212282,502.3870676553539,484.9700012207031,46.13000106811523,1.678230047225952,4.079999923706055,2.579999923706055,3.788739740786514,48.31122432423869,7.203244272269227,0,1,0,0.2212425135469151,0.6198957442088918,0.158861742244193
3335.158984670139,20.99544806758416,16.85684950730533,502.3870676553539,484.9700012207031,46.13000106811523,1.678230047225952,4.079999923706055,2.579999923706055,3.788739740786514,48.31122432423869,7.203244272269227,0,1,0,0.2212425135469151,0.6198957442088918,0.158861742244193
3281.740680972222,20.92134453615162,16.75962764055639,507.9455035960804,489.7359924316406,61.77000045776367,1.248870015144348,3.25,2.019999980926514,3.803488661412305,44.22345319302392,7.142914606487718,0,1,0,0.2409301436404557,0.6127573232301289,0.1463125331294154
3300.0,20.66743515082268,16.77059491009616,507.9455035960804,489.7359924316406,61.77000045776367,1.248870015144348,3.25,2.019999980926514,3.803488661412305,44.22345319302392,7.142914606487718,0,1,0,0.2409301436404557,0.6127573232301289,0.1463125331294154
3338.795813506945,20.53428346061591,16.98744505068265,507.9455035960804,489.7359924316406,61.77000045776367,1.248870015144348,3.25,2.019999980926514,3.803488661412305,44.22345319302392,7.142914606487718,0,1,0,0.2409301436404557,0.6127573232301289,0.1463125331294154
3401.790173557125,20.53508205244347,17.10132334917125,507.8016297040346,486.0690002441406,59.20999908447266,1.222499966621399,3.299999952316284,1.899999976158142,3.716795686581048,41.94019335994291,7.410858416692785,0,1,0,0.199703946498903,0.6100313298114043,0.1902647236896926
